Date,Date,End,Enter Price,Exit Price,Money Earned,PnL,Quantity,Total_equity,Value,Cumulative_PnL,Return
2012-02-06 00:00:00,2012-02-06 00:00:00,2012-02-06 10:00:00,1.3122,1.3041,27.629928882331363,0.007699999999999996,-3588.302452250828,655.5828580262263,4708.5704778435365,-0.3014000000000054,0.04400000000000004
2012-02-09 11:00:00,2012-02-09 11:00:00,2012-02-09 15:00:00,1.3273,1.3312,-16.10860736864447,-0.004300000000000015,-3746.187760149864,639.4742506575818,4972.315014046914,-0.3057000000000054,-0.02457142857142869
2012-02-10 20:00:00,2012-02-10 20:00:00,2012-02-13 04:00:00,1.3168,1.3246,27.040625456377853,0.007400000000000029,3654.138575186182,666.5148761139596,4811.769675805164,-0.2983000000000054,0.04228571428571448
2012-02-14 14:00:00,2012-02-14 14:00:00,2012-02-14 18:00:00,1.3151,1.3112,-16.37722267022878,-0.004300000000000015,3808.6564349369123,650.1376534437309,5008.764077585533,-0.3026000000000054,-0.02457142857142869
2012-02-20 16:00:00,2012-02-20 16:00:00,2012-02-23 09:00:00,1.3264,1.33,-14.86028922157117,-0.004000000000000048,-3715.072305392748,635.2773642221597,4927.671905872941,-0.3066000000000055,-0.02285714285714313
2012-02-24 22:00:00,2012-02-24 22:00:00,2012-02-27 13:00:00,1.3463,1.3392,24.32204765879164,0.006700000000000106,-3630.156366983769,659.5994118809514,4887.279516870249,-0.2999000000000054,0.03828571428571492
2012-02-27 20:00:00,2012-02-27 20:00:00,2012-02-29 00:00:00,1.3397,1.3476,28.26854622346941,0.007500000000000018,3769.1394964625792,687.8679581044208,5049.516183410917,-0.2924000000000054,0.04285714285714293
2012-02-29 08:00:00,2012-02-29 08:00:00,2012-02-29 16:00:00,1.3459,1.3371,33.01766198901275,0.008400000000000142,-3930.674046310976,720.8856200934335,5290.2941989299425,-0.28400000000000525,0.04800000000000071
2012-03-02 04:00:00,2012-03-02 04:00:00,2012-03-02 13:00:00,1.3304,1.3221,32.54283656421775,0.007899999999999975,-4119.346400533906,753.4284566576513,5480.378451270308,-0.2761000000000053,0.04514285714285693
2012-03-06 05:00:00,2012-03-06 05:00:00,2012-03-06 15:00:00,1.3193,1.312,29.70660771964394,0.006899999999999862,-4305.30546661515,783.1350643772952,5679.989502105367,-0.26920000000000543,0.03942857142857048
2012-03-07 06:00:00,2012-03-07 06:00:00,2012-03-08 10:00:00,1.3142,1.3212,-33.1154255793823,-0.007399999999999895,-4475.057510727401,750.0196387979129,5881.12058059795,-0.27660000000000534,-0.042285714285713705
2012-03-13 08:00:00,2012-03-13 08:00:00,2012-03-13 13:00:00,1.3161,1.3058,42.42968242342468,0.009899999999999977,-4285.826507416645,792.4493212213375,5640.576266411046,-0.2667000000000054,0.056571428571428495
2012-03-13 20:00:00,2012-03-13 20:00:00,2012-03-14 16:00:00,1.3069,1.3021,-23.54706554486222,-0.005199999999999916,4528.281835550501,768.9022556764753,5918.011530880949,-0.2719000000000053,-0.02971428571428525
2012-03-15 15:00:00,2012-03-15 15:00:00,2012-03-19 00:00:00,1.307,1.3174,43.93727175294129,0.009999999999999966,4393.727175294144,812.8395274294166,5742.601418109446,-0.26190000000000535,0.05714285714285694
2012-03-19 04:00:00,2012-03-19 04:00:00,2012-03-19 16:00:00,1.3169,1.3242,-35.764939206894724,-0.007700000000000084,-4644.797299596667,777.0745882225219,6116.73356383885,-0.26960000000000545,-0.04400000000000048
2012-03-23 19:00:00,2012-03-23 19:00:00,2012-03-26 14:00:00,1.326,1.331,-23.978301579437346,-0.005399999999999894,-4440.426218414411,753.0962866430846,5888.005165617509,-0.27500000000000535,-0.03085714285714225
2012-03-28 05:00:00,2012-03-28 05:00:00,2012-04-02 00:00:00,1.3328,1.3371,-20.226014555557004,-0.004699999999999971,-4303.407352246198,732.8702720875276,5735.581319073733,-0.27970000000000533,-0.02685714285714258
2012-04-02 04:00:00,2012-04-02 04:00:00,2012-04-02 15:00:00,1.334,1.3291,-22.195499668937085,-0.005300000000000127,4187.830126214444,710.6747724185906,5586.565388370069,-0.28500000000000547,-0.030285714285714915
2012-04-02 23:00:00,2012-04-02 23:00:00,2012-04-03 20:00:00,1.3315,1.3215,38.98558751553415,0.00960000000000001,-4060.998699534803,749.6603599341247,5407.21976843059,-0.2754000000000055,0.05485714285714294
2012-04-05 09:00:00,2012-04-05 09:00:00,2012-04-05 11:00:00,1.3143,1.3069,29.986414397365298,0.007000000000000073,-4283.773485337855,779.64677433149,5630.163491779543,-0.2684000000000054,0.04000000000000026
2012-04-09 01:00:00,2012-04-09 01:00:00,2012-04-09 18:00:00,1.3081,1.3125,-21.384597238806403,-0.00479999999999996,-4455.124424751371,758.2621770926836,5827.748260017269,-0.2732000000000054,-0.027428571428571136
2012-04-09 22:00:00,2012-04-09 22:00:00,2012-04-10 04:00:00,1.3103,1.3138,-16.898414232351488,-0.003900000000000059,-4332.926726243906,741.3637628603321,5677.43388939739,-0.27710000000000545,-0.022285714285714575
2012-04-10 17:00:00,2012-04-10 17:00:00,2012-04-11 07:00:00,1.3063,1.31,-17.369093872727937,-0.004100000000000037,-4236.364359201898,723.9946689876042,5533.962762425439,-0.2812000000000055,-0.023428571428571687
2012-04-13 05:00:00,2012-04-13 05:00:00,2012-04-13 15:00:00,1.3166,1.3114,-23.167829407603723,-0.005600000000000094,4137.1123942148815,700.8268395800005,5446.922178223313,-0.2868000000000056,-0.03200000000000047
2012-04-17 08:00:00,2012-04-17 08:00:00,2012-04-17 09:00:00,1.3096,1.3137,-18.021261589199984,-0.004499999999999993,-4004.724797600003,682.8055779908005,5244.587594936965,-0.2913000000000056,-0.02571428571428569
2012-04-17 14:00:00,2012-04-17 14:00:00,2012-04-18 10:00:00,1.3134,1.3083,-21.459603879710418,-0.005499999999999883,3901.746159947432,661.3459741110901,5124.553406474956,-0.2968000000000055,-0.031428571428570806
2012-04-19 00:00:00,2012-04-19 00:00:00,2012-04-20 15:00:00,1.3118,1.3191,26.075926979236744,0.006899999999999862,3779.119852063372,687.4219010903269,4957.449421936732,-0.28990000000000565,0.0394285714285707
2012-04-20 22:00:00,2012-04-20 22:00:00,2012-04-23 12:00:00,1.3208,1.3135,27.104063528704643,0.006900000000000084,-3928.1251490875816,714.5259646190315,5188.267696914878,-0.2830000000000056,0.03942857142857181
2012-04-24 02:00:00,2012-04-24 02:00:00,2012-04-24 15:00:00,1.3151,1.3194,-19.19012590691101,-0.004699999999999971,-4083.0055121087507,695.3358387121204,5369.560548974217,-0.28770000000000556,-0.02685714285714269
2012-04-25 15:00:00,2012-04-25 15:00:00,2012-04-26 09:00:00,1.3216,1.3253,-16.2907253641118,-0.004099999999999815,-3973.3476497835454,679.0451133480086,5251.176253953934,-0.2918000000000054,-0.023428571428570466
2012-04-27 06:00:00,2012-04-27 06:00:00,2012-04-27 11:00:00,1.3187,1.3222,-15.13300538318442,-0.003900000000000059,-3880.257790560049,663.9121079648241,5116.895948411537,-0.29570000000000546,-0.022285714285714686
2012-04-27 22:00:00,2012-04-27 22:00:00,2012-05-01 15:00:00,1.3234,1.3275,-17.072025633381163,-0.004499999999999993,-3793.7834740847093,646.840082331443,5020.693049603704,-0.30020000000000546,-0.02571428571428569
2012-05-01 17:00:00,2012-05-01 17:00:00,2012-05-02 09:00:00,1.3222,1.3171,-20.329259730417164,-0.005500000000000105,3696.2290418939597,626.5108226010259,4887.1540391921935,-0.3057000000000056,-0.031428571428571916
2012-05-04 01:00:00,2012-05-04 01:00:00,2012-05-04 16:00:00,1.3152,1.3114,-15.036259742424713,-0.004200000000000026,3580.0618434344337,611.4745628586012,4708.497336484967,-0.3099000000000056,-0.024000000000000132
2012-05-07 00:00:00,2012-05-07 00:00:00,2012-05-07 18:00:00,1.2981,1.3054,24.109568478424364,0.006899999999999862,3494.1403591920066,635.5841313370256,4535.743600267144,-0.30300000000000576,0.0394285714285707
2012-05-08 03:00:00,2012-05-08 03:00:00,2012-05-08 15:00:00,1.3033,1.2992,-16.343591948666344,-0.004499999999999993,3631.9093219258602,619.2405393883593,4733.467419265973,-0.30750000000000577,-0.02571428571428569
2012-05-09 12:00:00,2012-05-09 12:00:00,2012-05-09 16:00:00,1.2971,1.2934,-14.507921208526618,-0.004099999999999815,3538.517367933481,604.7326181798327,4589.810877946518,-0.3116000000000056,-0.023428571428570244
2012-05-10 12:00:00,2012-05-10 12:00:00,2012-05-14 10:00:00,1.294,1.2865,24.534866223296284,0.007100000000000062,-3455.614961027615,629.267484403129,4471.565759569734,-0.30450000000000554,0.040571428571428925
2012-05-15 15:00:00,2012-05-15 15:00:00,2012-05-15 19:00:00,1.279,1.2737,-20.496140920558553,-0.0056999999999998606,3595.814196589308,608.7713434825704,4599.0463574377245,-0.3102000000000054,-0.03257142857142781
2012-05-16 17:00:00,2012-05-16 17:00:00,2012-05-17 13:00:00,1.2727,1.2673,-20.176421669707523,-0.0057999999999998495,3478.6933913289736,588.5949218128628,4427.333079144384,-0.3160000000000053,-0.03314285714285636
2012-05-17 22:00:00,2012-05-17 22:00:00,2012-05-18 08:00:00,1.2695,1.2656,-14.462618078830394,-0.004300000000000015,3363.399553216359,574.1323037340325,4269.835732808168,-0.3203000000000053,-0.024571428571428577
2012-05-22 11:00:00,2012-05-22 11:00:00,2012-05-22 21:00:00,1.2764,1.2681,25.917972568564814,0.007899999999999975,-3280.7560213373285,600.0502763025972,4187.556985634966,-0.31240000000000534,0.04514285714285693
2012-05-23 16:00:00,2012-05-23 16:00:00,2012-05-24 09:00:00,1.2585,1.2538,-17.487179480818295,-0.005099999999999927,3428.858721729127,582.5630968217789,4315.218701296106,-0.3175000000000053,-0.029142857142856804
2012-05-28 15:00:00,2012-05-28 15:00:00,2012-05-30 02:00:00,1.2541,1.2464,24.30120346742291,0.00730000000000004,-3328.931981838736,606.8643002892018,4174.813598423959,-0.31020000000000525,0.041714285714285815
2012-05-30 10:00:00,2012-05-30 10:00:00,2012-05-30 16:00:00,1.2443,1.2394,-18.37931880875835,-0.005299999999999905,3467.7960016525813,588.4849814804434,4314.978564856307,-0.31550000000000517,-0.030285714285713805
2012-05-31 15:00:00,2012-05-31 15:00:00,2012-06-01 21:00:00,1.238,1.2415,-13.114808158707222,-0.003900000000000059,-3362.7713227453905,575.3701733217362,4163.110897558793,-0.31940000000000524,-0.022285714285714575
2012-06-04 04:00:00,2012-06-04 04:00:00,2012-06-04 15:00:00,1.2393,1.2487,29.59046605654595,0.008999999999999854,3287.8295618384923,604.9606393782822,4074.6071759864435,-0.3104000000000054,0.05142857142857071
2012-06-05 06:00:00,2012-06-05 06:00:00,2012-06-05 09:00:00,1.2524,1.2445,25.926884544783583,0.007500000000000018,-3456.9179393044697,630.8875239230657,4329.444027184918,-0.3029000000000054,0.04285714285714293
2012-06-05 15:00:00,2012-06-05 15:00:00,2012-06-06 18:00:00,1.2461,1.2558,33.5271655570545,0.009300000000000043,3605.071565274661,664.4146894801202,4492.279677488756,-0.29360000000000536,0.05314285714285738
2012-06-11 04:00:00,2012-06-11 04:00:00,2012-06-11 13:00:00,1.2629,1.2537,33.41056724242843,0.008799999999999876,-3796.6553684578294,697.8252567225486,4794.796064825392,-0.2848000000000055,0.0502857142857136
2012-06-13 04:00:00,2012-06-13 04:00:00,2012-06-13 09:00:00,1.2477,1.2527,-21.532893636009646,-0.005399999999999894,-3987.5728955574205,676.2923630865389,4975.294701786994,-0.2902000000000054,-0.03085714285714236
2012-06-13 22:00:00,2012-06-13 22:00:00,2012-06-14 15:00:00,1.2554,1.2596,-17.776827829703237,-0.004599999999999982,-3864.5277890659368,658.5155352568356,4851.528186393377,-0.2948000000000054,-0.026285714285714246
2012-06-15 13:00:00,2012-06-15 13:00:00,2012-06-18 00:00:00,1.2603,1.2714,40.263521298561216,0.01070000000000011,3762.945915753346,698.7790565553969,4742.440737623942,-0.2841000000000053,0.06114285714285783
2012-06-18 10:00:00,2012-06-18 10:00:00,2012-06-18 14:00:00,1.2645,1.2596,-21.163022855677355,-0.005299999999999905,3993.023180316554,677.6160336997195,5049.1778115102825,-0.2894000000000052,-0.030285714285713694
2012-06-19 09:00:00,2012-06-19 09:00:00,2012-06-19 15:00:00,1.259,1.2644,-22.45813140261955,-0.005800000000000072,-3872.091621141254,655.1579022971,4874.963351016839,-0.2952000000000053,-0.033142857142857474
2012-06-19 22:00:00,2012-06-19 22:00:00,2012-06-21 16:00:00,1.2684,1.2605,28.078195812732922,0.007500000000000018,-3743.759441697714,683.2360981098329,4748.58447584938,-0.2877000000000053,0.04285714285714293
2012-06-25 08:00:00,2012-06-25 08:00:00,2012-06-26 14:00:00,1.2504,1.2468,-15.61682509965351,-0.004000000000000048,3904.206274913331,667.6192730101794,4881.819526151629,-0.29170000000000534,-0.02285714285714313
2012-06-27 00:00:00,2012-06-27 00:00:00,2012-06-28 10:00:00,1.2488,1.2426,-25.178784010669563,-0.0065999999999999835,3814.9672743438828,642.4404889995099,4764.13113220064,-0.29830000000000534,-0.03771428571428559
2012-07-02 13:00:00,2012-07-02 13:00:00,2012-07-03 14:00:00,1.2605,1.2569,-14.684354034274687,-0.004000000000000048,3671.0885085686277,627.7561349652352,4627.407065050755,-0.3023000000000054,-0.02285714285714302
2012-07-04 00:00:00,2012-07-04 00:00:00,2012-07-04 12:00:00,1.2602,1.256,-16.501018404800398,-0.004599999999999982,3587.1779140870576,611.2551165604348,4520.56160733251,-0.3069000000000054,-0.026285714285714246
2012-07-10 03:00:00,2012-07-10 03:00:00,2012-07-10 16:00:00,1.2301,1.2253,-18.16300917779548,-0.005199999999999916,3492.8863803453414,593.0921073826393,4296.599536462804,-0.3121000000000053,-0.02971428571428525
2012-07-11 07:00:00,2012-07-11 07:00:00,2012-07-12 12:00:00,1.2266,1.2187,25.41823317354174,0.007500000000000018,-3389.097756472224,618.510340556181,4157.067308088829,-0.3046000000000053,0.04285714285714293
2012-07-13 02:00:00,2012-07-13 02:00:00,2012-07-13 15:00:00,1.2192,1.2232,-15.551117133983992,-0.004400000000000004,-3534.344803178177,602.9592234221969,4309.0731840348335,-0.3090000000000053,-0.025142857142857244
2012-07-13 19:00:00,2012-07-13 19:00:00,2012-07-16 19:00:00,1.2235,1.227,-13.437376979123448,-0.003900000000000059,-3445.481276698268,589.5218464430735,4215.546342040331,-0.3129000000000054,-0.022285714285714575
2012-07-19 08:00:00,2012-07-19 08:00:00,2012-07-19 15:00:00,1.2286,1.2238,-17.517220580022475,-0.005199999999999916,3368.696265388992,572.004625863051,4138.780231656915,-0.3181000000000053,-0.02971428571428525
2012-07-23 05:00:00,2012-07-23 05:00:00,2012-07-24 17:00:00,1.2109,1.2058,-17.977288241410516,-0.005500000000000105,3268.5978620745773,554.0273376216405,3957.9451511861057,-0.32360000000000544,-0.03142857142857203
2012-07-25 01:00:00,2012-07-25 01:00:00,2012-07-25 10:00:00,1.2059,1.212,-20.57815825451806,-0.0064999999999999945,-3165.8705006950886,533.4491793671225,3817.723236788207,-0.33010000000000544,-0.03714285714285703
2012-07-27 10:00:00,2012-07-27 10:00:00,2012-07-27 15:00:00,1.2247,1.2352,30.787638352045892,0.010100000000000177,3048.2810249549857,564.2368177191684,3733.229771262371,-0.3200000000000053,0.05771428571428672
2012-07-31 00:00:00,2012-07-31 00:00:00,2012-07-31 14:00:00,1.2256,1.2297,-14.508946741350021,-0.004499999999999993,-3224.2103869666767,549.7278709778184,3951.592250266359,-0.3245000000000053,-0.02571428571428558
2012-08-01 00:00:00,2012-08-01 00:00:00,2012-08-01 20:00:00,1.2295,1.223,-21.674984627125255,-0.0068999999999999504,3141.302119873248,528.0528863506931,3862.2309563841586,-0.33140000000000525,-0.039428571428571146
2012-08-07 07:00:00,2012-08-07 07:00:00,2012-08-07 09:00:00,1.2388,1.2425,-12.371524765930634,-0.004100000000000037,-3017.445064861103,515.6813615847625,3738.0109463499343,-0.3355000000000053,-0.023428571428571687
2012-08-08 07:00:00,2012-08-08 07:00:00,2012-08-09 12:00:00,1.2391,1.2311,22.395304845966848,0.007600000000000007,-2946.750637627214,538.0766664307293,3651.318715083881,-0.3279000000000053,0.04342857142857137
2012-08-13 02:00:00,2012-08-13 02:00:00,2012-08-13 11:00:00,1.2268,1.2309,-13.836257136790845,-0.004500000000000215,-3074.723808175597,524.2404092939385,3772.0711678698217,-0.3324000000000055,-0.025714285714287022
2012-08-15 12:00:00,2012-08-15 12:00:00,2012-08-16 16:00:00,1.2286,1.2363,21.868314216261552,0.00730000000000004,2995.6594816796483,546.1087235102,3680.4672391916156,-0.3251000000000055,0.041714285714285815
2012-08-17 14:00:00,2012-08-17 14:00:00,2012-08-17 16:00:00,1.2351,1.2294,-19.03578979092709,-0.0061000000000000386,3120.6212772011427,527.0729337192729,3854.2793394711316,-0.33120000000000555,-0.03485714285714303
2012-08-20 03:00:00,2012-08-20 03:00:00,2012-08-21 08:00:00,1.2325,1.2367,-13.854488543477975,-0.004599999999999982,-3011.8453355387023,513.218445175795,3712.0993760514502,-0.33580000000000554,-0.026285714285714135
2012-08-22 13:00:00,2012-08-22 13:00:00,2012-08-22 20:00:00,1.245,1.2526,21.11527317294649,0.007199999999999829,2932.676829575971,534.3337183487414,3651.1826528220845,-0.3286000000000057,0.04114285714285604
2012-08-23 12:00:00,2012-08-23 12:00:00,2012-08-28 02:00:00,1.2552,1.2482,20.152014520581456,0.006600000000000117,-3053.335533421379,554.4857328693229,3832.546761550515,-0.3220000000000056,0.03771428571428648
2012-08-28 03:00:00,2012-08-28 03:00:00,2012-08-28 11:00:00,1.2473,1.2546,21.862580324561435,0.006899999999999862,3168.489902110416,576.3483131938843,3952.057454902322,-0.31510000000000576,0.0394285714285707
2012-08-28 23:00:00,2012-08-28 23:00:00,2012-08-30 16:00:00,1.2563,1.2493,21.736564954740434,0.006599999999999895,-3293.418932536482,598.0848781486247,4137.522204945582,-0.3085000000000059,0.037714285714285145
2012-08-30 17:00:00,2012-08-30 17:00:00,2012-08-31 12:00:00,1.25,1.2583,26.999260213566405,0.007899999999999975,3417.6278751349987,625.0841383621912,4272.034843918748,-0.3006000000000059,0.04514285714285715
2012-09-04 11:00:00,2012-09-04 11:00:00,2012-09-05 01:00:00,1.2603,1.2532,23.931792725866334,0.006699999999999884,-3571.909362069664,649.0159310880575,4501.677369016397,-0.29390000000000605,0.03828571428571359
2012-09-05 21:00:00,2012-09-05 21:00:00,2012-09-07 09:00:00,1.2592,1.2671,27.81496847520171,0.007499999999999796,3708.6624633603287,676.8308995632592,4669.947773863326,-0.28640000000000626,0.042857142857141595
2012-09-11 12:00:00,2012-09-11 12:00:00,2012-09-12 06:00:00,1.2792,1.2871,29.007038552711176,0.007500000000000018,3867.605140361481,705.8379381159704,4947.440495550406,-0.27890000000000625,0.04285714285714293
2012-09-12 18:00:00,2012-09-12 18:00:00,2012-09-13 19:00:00,1.289,1.2961,-30.25019734782773,-0.007500000000000106,-4033.359646376973,675.5877407681427,5199.000584179918,-0.28640000000000637,-0.04285714285714337
2012-09-17 10:00:00,2012-09-17 10:00:00,2012-09-18 11:00:00,1.3102,1.3057,-18.916456741507798,-0.004899999999999949,3860.5013758179584,656.6712840266349,5058.0289025966895,-0.29130000000000633,-0.027999999999999692
2012-09-19 22:00:00,2012-09-19 22:00:00,2012-09-20 08:00:00,1.3046,1.2962,30.019258698360318,0.007999999999999964,-3752.4073372950565,686.6905427249952,4895.390612235131,-0.2833000000000064,0.045714285714285596
2012-09-21 05:00:00,2012-09-21 05:00:00,2012-09-21 10:00:00,1.2973,1.3032,-24.720859538099894,-0.0063000000000000165,-3923.9459584285446,661.9696831868953,5090.53509186935,-0.2896000000000064,-0.03600000000000014
2012-09-21 18:00:00,2012-09-21 18:00:00,2012-09-24 01:00:00,1.3001,1.2964,-15.509004006093114,-0.004100000000000037,3782.683903925116,646.4606791808021,4917.867343493043,-0.29370000000000646,-0.023428571428571687
